Archaeopone taylori
Archaeotragulus krabiensis
Archeorhinotermes rossi
Archeterokrohnia longicaudata
Archeterokrohnia palpifera
Archeterokrohnia rubra
Archimantis armata
Archimantis brunneriana
Archimantis gracilis
Archimantis latistyla
Archimantis monstrosa
Archimantis quinquelobata
Archimantis sobrina
Archimantis straminea
Archimantis vittata
Archimestra teleboas
Archimyrmex piatnitzkyi
Archimyrmex rostratus
Archimyrmex smekali
Archiponera wheeleri
Architeuthis dux
Architeuthis martensi
Architeuthis sanctipauli
Archon apollinaris
Archon apollinus
Archonias brassolis
Arctocebus calabarensis
Ardistomopsis andrewesi
Ardistomopsis batesi
Ardistomopsis marginicollis
Ardistomopsis myrmex
Ardistomopsis ovicollis
Aremfoxia ferra
Argonauta argo
Argonauta boettgeri
Argonauta hians
Argonauta nodosa
Argutoridius chilensis
Argutoridius chilensis ardens
Argutoridius chilensis chilensis
Argutoridius chilensis chubutensis
Argutoridius depressulus
Argynnis adiaste
Argynnis adippe
Argynnis aglaja
Argynnis alexandra
Argynnis anadyomene
Argynnis aphrodite
Argynnis argyrospilata
Argynnis atlantis
Argynnis auresiana
Argynnis callippe
Argynnis carolae
Argynnis childreni
Argynnis clara
Argynnis coredippe
Argynnis coronis
Argynnis cybele
Argynnis diana
Argynnis edwardsii
Argynnis egleis
Argynnis elisa
Argynnis hesperis
Argynnis hyberbius
Argynnis hydaspe
Argynnis idalia
Argynnis jainadeva
Argynnis kamala
Argynnis laodice
Argynnis mormonia
Argynnis nerippe
Argynnis niobe
Argynnis nokomis
Argynnis pandora
Argynnis paphia
Argynnis ruslana
Argynnis sagana
Argynnis vorax
Argynnis xipe
Argynnis zenobia
Argynnis zerene
Ariekanerpeton sigalovi
Ariusia conspersa
Armania capitata
Armania curiosa
Armania pristina
Armania robusta
Armene breviptera
Armene fanica
Armene griseoalata
Armene hissarica
Armene macroalata
Armene pusilla
Armene robusta
Armene silvicola
Armeniola laevis
Arria cinctipes
Arrowina anguliceps
Arrowina nilgiriensis
Arrowina punctatolineata
Arrowina pygmaea
Arrowina rostrata
Arrowina taprobanae
Artemidactis victrix
Arthropterites klebesi
Arvernineura insignis
Arvicanthine group
Asaphidion alaskanum
Asaphidion caraboides
Asaphidion championi
Asaphidion cuprascens
Asaphidion curtum
Asaphidion cyanicorne
Asaphidion festivum
Asaphidion flavipes
Asaphidion formosum
Asaphidion griseum
Asaphidion indicum
Asaphidion nubiferum
Asaphidion obscurum
Asaphidion ornatum
Asaphidion pallipes
Asaphidion rossii
Asaphidion substriatum
Asaphidion triste
Asaphidion viride
Asaphidion yukonense
Ascaphus truei
Ascia monuste
Ascioplaga mimeta
Ascioplaga sciasma
Ashtabula bicristata
Ashtabula cuprea
Ashtabula dentata
Ashtabula dentichelis
Ashtabula furcillata
Ashtabula glauca
Ashtabula montana
Ashtabula sexguttata
Ashtabula zonura
Asiadodis squilla
Asiadodis yunnanensis
Asimma rara
Asperoteuthis acanthoderma
Asperoteuthis sp. A
Asperoteuthis sp. B
Asphinctanilloides amazona
Asphinctanilloides anae
Asphinctanilloides manauara
Asphinctopone lamottei
Asphinctopone lucida
Asphinctopone silvestrii
Aspidoras albater
Aspidoras brunneus
Aspidoras carvalhoi
Aspidoras eurycephalus
Aspidoras fuscoguttatus
Aspidoras lakoi
Aspidoras maculosus
Aspidoras menezesi
Aspidoras pauciradiatus
Aspidoras poecilus
Aspidoras raimundi
Aspidoras rochai
Aspidoras spilotus
Aspidoras virgulatus
Aspredinichthtys filamentosus
Aspredinichthtys tibicen
Aspredo aspredo
Astacoides betsileoensis
Astacoides caldwelli
Astacoides crosnieri
Astacoides granulimanus
Astacoides madagascarensis
Astacoides petiti
Astacopsis franklinii
Astacopsis gouldi
Astacopsis tricornius
Astacus astacus
Astacus leptodactylus
Astacus pachypus
Astape denticollis
Asteractis bradleyi
Astollia chloris
Astraspis desiderata
Astraspis splendens
Asymphylomyrmex balticus
Atelornis crossleyi
Atelornis pittoides
Athelioid clade
Athesis acrisione
Athesis clearista
Athesis vitrala
Athyrtis mechanitis
Atlanta californiensis
Atlanta echinogyra
Atlanta fragilis
Atlanta frontieri
Atlanta fusca
Atlanta gaudichaudi
Atlanta gibbosa
Atlanta helicinoides
Atlanta inclinata
Atlanta inflata
Atlanta lesueuri
Atlanta meteori
Atlanta oligogyra
Atlanta peresi
Atlanta peroni
Atlanta plana
Atlanta rosea
Atlanta tokiokai
Atlanta turriculata
Atopomyrmex calpocalycola
Atopomyrmex cryptoceroides
Atopomyrmex mocquerysi
Atropsocus atratus
Atta bisphaerica
Atta capiguara
Atta cephalotes
Atta columbica
Atta cubana
Atta dissimilis
Atta domicola
Atta goiana
Atta insularis
Atta laevigata
Atta mexicana
Atta opaciceps
Atta pilosa
Atta robusta
Atta saltensis
Atta sexdens
Atta silvae
Atta tardigrada
Atta texana
Atta vollenweideri
Attalia philbyi
Attopsis longipennis
Attopsis longipes
Aublysodon molnari
Aulacopone relicta
Aulactinia capitata
Aulactinia stelloides
Auliscomys boliviensis
Auliscomys group
Auliscomys pictus
Auliscomys sublimis
Aureliana georgiana
Aureliana japonica
Australasian group
Australian series
Australiteuthis aldrichi
Australoxenos yetmaniensis
Austrolimulus fletcheri
Austromantis albomarginata
Austrophasma caledonensis
Austrophasma gansbaaiensis
Austrophasma rawsonvillensis
Austrorossia antillensis
Austrorossia australis
Austrorossia bipapillata
Austrorossia enigmatica?
Austrorossia mastigophora
Austrovates papua
Austrovates variegata
Auzakia danava
Avahi laniger
Avocatinus elongatus
Axinidris acholli
Axinidris bidens
Axinidris denticulata
Axinidris ghanensis
Axinidris hylekoites
Axinidris kakamegensis
Axinidris kinoin
Axinidris murielae
Axinidris nigripes
Axinidris occidentalis
Axinidris palligastrion
Axinidris parvus
Babakotia radofilai
Babyrousa babyrussa
Bactromantis mexicana
Bactromantis parvula
Bactromantis tolteca
Bactromantis virga
Bagheera kiplingi
Bagheera prosper
Baikuris casei
Baikuris mandibularis
Baikuris mirabilis
Baissomantis maculata
Baissomantis picta
Bajcaridris kraussii
Bajcaridris menozzii
Bajcaridris theryi
Balaena mysticetus
Balaenoptera acutorostrata
Balaenoptera borealis
Balaenoptera edeni
Balaenoptera musculus
Balaenoptera physalus
Ballus armadillo
Ballus chalybeius
Ballus cinctipes
Ballus clathratus
Ballus immaculatus
Ballus japonicus
Ballus lendli
Ballus obscuroides
Ballus piger
Ballus planus
Ballus rufipes
Ballus segmentatus
Ballus sellatus
Ballus sociabilis
Ballus tabupumensis
Ballus variegatus
Ballus vulpinus
Ballus youngi
Balmes birmanus
Balmes formosus
Balmes notabilis
Balmes terissinus
Bannapone mulanae
Bantia chopardi
Bantia fusca
Bantia marmorata
Bantia metzi
Bantia michaelisi
Bantia nana
Bantia pygmea
Bantia simoni
Bantia werneri
Bantiella columbina
Bantiella fusca
Bantiella hyalina
Bantiella pallida
Bantiella trinitatis
Baphetes bohemicus
Baphetes kirkbyi
Baphetes lintonensis
Baphetes planiceps
Baphioid clade
Baracidris meketra
Baracidris pilosa
Baracidris sitra
Barbeuia madagascariensis
Barbicambarus cornutus
Bargmannia wettsteini
Bariamyrma hispidula
Baronia brevicornis
Barrowia insularis
Bartholomea tagetes
Bartholomea werneri
Basiceros conjugans
Basiceros convexiceps
Basiceros disciger
Basiceros manni
Basiceros militaris
Basiceros redux
Basiceros singularis
Basileunculus aliciae
Basileunculus interruptus
Basileunculus rex
Batesia group
Batesia hypochlora
Bathothauma lyromma
Bathybelos typhlops
Bathydactylus valdiviae
Bathyspadella edentata
Bathyteuthis abyssicola
Bathyteuthis bacidifera
Bathyteuthis berryi
Batoteuthis skolops
Batrachuperus karlschmidti
Batrachuperus longdongensis
Batrachuperus pinchonii
Batrachuperus taibaiensis
Batrachuperus tibetanus
Batrachuperus yenyuanensis
Beata cephalica
Beata cinereonitida
Beata germaini
Beata hispida
Beata inconcinna
Beata jubata
Beata lineaga
Beata longipes
Beata maccunii
Beata magna
Beata munda
Beata pernix
Beata rustica
Beata species:
Beata striata
Beata venusta
Beata wickhami
Beesonula pallida
Bellota fascialis
Bellota formicina
Bellota fusca
Bellota livida
Bellota longimanus
Bellota micans
Bellota modesta
Bellota peckhami
Bellota violacea
Bellota wheelerii
Bellota yacui
Belomantis helenae
Belonopelta attenuata
Belonopelta deletrix
Bembidion adductum
Bembidion aeneicolle
Bembidion aeneipes
Bembidion aenulum
Bembidion affine
Bembidion alaskense
Bembidion alpineanum
Bembidion americanum
Bembidion amoenum
Bembidion antiquum
Bembidion approximatum
Bembidion aratum
Bembidion aratum group
Bembidion argenteolum
Bembidion auxiliator
Bembidion avidum
Bembidion balli
Bembidion barkamense
Bembidion bifossulatum
Bembidion botezati
Bembidion bowditchii
Bembidion brevistriatum
Bembidion californicum
Bembidion carinatum
Bembidion carinula
Bembidion carnifex
Bembidion cassinense
Bembidion castor
Bembidion castum
Bembidion chalceum
Bembidion chalcodes
Bembidion championi
Bembidion chaudoirii
Bembidion chilense
Bembidion chintimini
Bembidion chloropus
Bembidion coloradense
Bembidion concolor
Bembidion confusum
Bembidion conicolle
Bembidion conspersum
Bembidion consuetum
Bembidion convexiusculum
Bembidion convexulum
Bembidion cordatum
Bembidion coxendix
Bembidion crassicorne
Bembidion cuyanus
Bembidion cyclodes
Bembidion dagestanum
Bembidion dannieae
Bembidion daxuense
Bembidion debiliceps
Bembidion dentelloides
Bembidion dentellum
Bembidion disjunctum
Bembidion dormeyeri
Bembidion dorsale
Bembidion durangoense
Bembidion eburneonigrum
Bembidion egens
Bembidion engelhardti
Bembidion erasum
Bembidion erwini
Bembidion evidens
Bembidion facchinii
Bembidion festivum
Bembidion flavopictum
Bembidion foraminosum
Bembidion fortestriatum
Bembidion foveum
Bembidion frontale
Bembidion fuchsii
Bembidion fusiforme
Bembidion gassneri
Bembidion gebieni
Bembidion georgettae
Bembidion germainianum
Bembidion gilae
Bembidion gilvipes
Bembidion graciliforme
Bembidion graphicum
Bembidion guttulatum
Bembidion herbertfranzi
Bembidion hesperium
Bembidion heydeni
Bembidion hirmocaelum
Bembidion hirtipes
Bembidion honestum
Bembidion horni
Bembidion humboldtense
Bembidion humerale
Bembidion idoneum
Bembidion immaturum
Bembidion impotens
Bembidion inaequale
Bembidion incrematum
Bembidion indistinctum
Bembidion innocuum
Bembidion insulatum
Bembidion integrum
Bembidion intermedium
Bembidion interventor
Bembidion irroratum
Bembidion jacobianum
Bembidion jani
Bembidion japonicum
Bembidion jucundum
Bembidion laevibase
Bembidion lapponicum
Bembidion latebricola
Bembidion laterale
Bembidion laticolle
Bembidion levettei
Bembidion levigatum
Bembidion lindrothellus
Bembidion litorale
Bembidion lonae
Bembidion lorquinii
Bembidion loscondesi
Bembidion luhuoense
Bembidion lummi
Bembidion maculiferum
Bembidion mandarin
Bembidion marinianum
Bembidion mendocinum
Bembidion mexicanum group
Bembidion mimus
Bembidion morulum
Bembidion mundum
Bembidion muscicola
Bembidion mutatum
Bembidion narzikulovi
Bembidion nebraskense group
Bembidion negreanum
Bembidion nigripes
Bembidion nigrum
Bembidion nipponicum
Bembidion nitidum
Bembidion nogalesium
Bembidion nubiculosum
Bembidion obliquulum
Bembidion obliquum
Bembidion operosum
Bembidion oregonense
Bembidion orregoi
Bembidion osculans
Bembidion ovulum
Bembidion paediscum
Bembidion pallideguttula
Bembidion parvum
Bembidion patruele
Bembidion pedicellatum
Bembidion persimile
Bembidion philippii
Bembidion pimanum
Bembidion planum
Bembidion poculare
Bembidion pogonoides
Bembidion praecinctum
Bembidion praticola
Bembidion pseudoerasum
Bembidion punctatostriatum
Bembidion qinghaicum
Bembidion quadratulum
Bembidion quadrimaculatum
Bembidion quadripustulatum
Bembidion quadrulum
Bembidion rapidum
Bembidion rebeccae
Bembidion recticolle
Bembidion ringueleti
Bembidion robusticolle
Bembidion rolandi
Bembidion roosvelti
Bembidion rubiginosum
Bembidion rufoplagiatum
Bembidion rufotibiellum
Bembidion rufotinctum
Bembidion ruthenum
Bembidion salebratum
Bembidion schillhammeri
Bembidion schueppeli
Bembidion sciakyi
Bembidion scintillans
Bembidion sculpturatum
Bembidion semenovi
Bembidion semicinctum
Bembidion semifasciatum
Bembidion semiopacum
Bembidion semipunctatum
Bembidion semistriatum
Bembidion sequoiae
Bembidion sibiricum
Bembidion soederbomi
Bembidion sparsum
Bembidion sphaeroderum
Bembidion sphaerulifer
Bembidion spinolai
Bembidion spretum
Bembidion starkii
Bembidion steini
Bembidion stenoderum
Bembidion striatum
Bembidion striola group
Bembidion subaerarium
Bembidion subfusum
Bembidion submaculatum
Bembidion suensoni
Bembidion suturale
Bembidion tetracolum group
Bembidion timidum
Bembidion tinctum
Bembidion transversale group
Bembidion triviale
Bembidion tucumanum
Bembidion turnai
Bembidion umbratum
Bembidion uniforme
Bembidion variegatum
Bembidion variola
Bembidion variolatum
Bembidion varium
Bembidion velox
Bembidion versicolor
Bembidion versutum
Bembidion vitiosum
Bembidion vulpecula
Bembidion wraseanum
Bembidion zephyrum
Berberidopsis beckleri
Berberidopsis corallina
Berlandiella errans
Berryteuthis anonychus
Berryteuthis magister
Berryteuthis magister magister
Berryteuthis magister nipponensis
Berryteuthis magister shevtsovi
Betamantis aliena
Betamantis marginella
Bhagadatta austenia
Bhutanitis lidderdalii
Bhutanitis ludlowi
Bhutanitis mansfieldi
Bhutanitis thaidiana
Bianor aemulus
Bianor aeneiceps
Bianor aeneus
Bianor albobimaculatus
Bianor angulosus
Bianor aurocinctus
Bianor balius
Bianor biocellosus
Bianor carli
Bianor compactus
Bianor concolor
Bianor diversipes
Bianor fasciatus
Bianor fimbriatus
Bianor hotingchiehi
Bianor inexploratus
Bianor insignis
Bianor latens
Bianor maculatus
Bianor monster
Bianor pulchellus
Bianor rusticulus
Bianor scutatus
Bianor simoni
Bianor simplex
Bianor staintoni
Bianor stepposus
Bianor trepidans
Biblis hyperia
Bicidium parasitica
Bimantis malaccana
Bipectilus gracilirami
Bipectilus latirami
Bipectilus omaiensis
Bipectilus paraunimacula
Bipectilus perfuscus
Bipectilus tindalei
Bipectilus unimacula
Bipectilus yunnanensis
Bisanthe lagrecai
Bisanthe menyharthi
Bisanthe pulchripennis
Blanchardinella venosus
Blattodeaphagus beckmani
Blattotermes massiliensis
Blattotermes neoxenus
Blattotermes wheeleri
Blennidus aratus
Blennidus blandus
Blennidus fontainei
Blennidus hebes
Blennidus inops
Blennidus mediolaevis
Blennidus meticulosus
Blennidus obscuripennis
Blennidus parvulus
Blennidus putzeysi
Blennidus rufescens
Blennidus somnians
Blennidus sublustris
Blenniventer violaceotinctus
Blepharidatta brasiliensis
Blepharidatta conops
Blepharis acuminata 
Blepharis asteracanthus 
Blepharis buchneri 
Blepharis calcitrapa 
Blepharis dhofarensis
Blepharis diversipina
Blepharis edulis
Blepharis integrifolia
Blepharis katangensis 
Blepharis maderaspatensis 
Blepharis natalensis 
Blepharis sinuata
Blepharis subvolubilis 
Blepharis tenuiramea 
Blepharis trispina 
Blepharodes candelarius
Blepharodes cornutus
Blepharodes parumspinosus
Blepharodes sudanensis
Blepharopsis mendica
Blethisa catenaria
Blethisa eschscholtzi
Blethisa inexspectata
Blethisa julii
Blethisa multipunctata
Blethisa oregonensis
Blethisa quadricollis
Blethisa tuberculata
Blissoxenos esaki
Bohartilla kinzelbachi
Bohartilla megalognatha
Bolbe lowi
Bolbe maia
Bolbe nigra
Bolbe pallida
Bolbe pygmea
Bolbella affinis
Bolbella brevis
Bolbella punctigera
Bolbella rhodesiaca
Bolboneura sylphis
Bolbula debilis
Bolbula exigua
Bolbula widenmanni
Bolete clade
Bolitaena pygmaea
Bolivaria amnicola
Bolivaria brachyptera
Bolivaria kurda
Bolivaria xanthoptera
Bolivaroscelis bolivarii
Bolivaroscelis carinata
Bolivaroscelis werneri
Bolocera brevicornis
Bolocera capensis
Bolocera kerguelensis
Bolocera maxima
Bolocera mc murrichi
Bolocera multicornis
Bolocera occidua
Bolocera pannosa
Bolocera pollens
Bolocera somaliensis
Boloceractis gopalayi
Boloceropsis platei
Boloria alaskensis
Boloria alberta
Boloria altaica
Boloria angarensis
Boloria aquilonaris
Boloria astarte
Boloria banghaasi
Boloria bellona
Boloria butleri
Boloria caucasica
Boloria chariclea
Boloria dia
Boloria distincta
Boloria epithore
Boloria erda
Boloria eunomia
Boloria euphrosyne
Boloria freija
Boloria frigga
Boloria frigidalis
Boloria gong
Boloria graeca
Boloria hegemone
Boloria improba
Boloria iphigenia
Boloria jerdoni
Boloria kriemhild
Boloria matveevi
Boloria napaea
Boloria natazhati
Boloria oscarus
Boloria pales
Boloria perryi
Boloria polaris
Boloria purpurea
Boloria selene
Boloria selenis
Boloria sipora
Boloria thore
Boloria titania
Boloria tritonia
Bondroitia lujae
Bondroitia saharensis
Bonuania parva
Bordaia furva
Bordaia karnka
Bordaia moesta
Bordaia paradoxa
Bordaia pica
Boscoleus blandus
Bothroponera rufipes
Bothynophora elegans
Bothynoproctus mattoensis
Bouchardina robisoni
Brachevania kristenseni
Brachidius crassicornis
Brachinodiscus cinctipes
Brachinus aabaaba
Brachinus adustipennis
Brachinus aeger
Brachinus alexiguus
Brachinus alternans
Brachinus americanus
Brachinus arboreus
Brachinus azureipennis
Brachinus brunneus
Brachinus capnicus
Brachinus chalchihuitlicue
Brachinus chirriador
Brachinus cibolensis
Brachinus cinctipennis
Brachinus conformis
Brachinus consanguineus
Brachinus cordicollis
Brachinus costipennis
Brachinus cyanipennis
Brachinus cyanochroaticus
Brachinus elongatulus
Brachinus explosus
Brachinus favicollis
Brachinus fulminatus
Brachinus fumans
Brachinus galactoderus
Brachinus gebhardis
Brachinus grandis
Brachinus hirsutus
Brachinus ichapodopsis
Brachinus imperialensis
Brachinus imporcitis
Brachinus janthinipennis
Brachinus javalinopsis
Brachinus kansanus
Brachinus kavanaughi
Brachinus lateralis
Brachinus medius
Brachinus melanarthrus
Brachinus mexicanus
Brachinus microamericanus
Brachinus mobilis
Brachinus neglectus
Brachinus oaxacensis
Brachinus ovipennis
Brachinus oxygonus
Brachinus pallidus
Brachinus patruelis
Brachinus perplexus
Brachinus phaeocerus
Brachinus puberulus
Brachinus quadripennis
Brachinus rhytiderus
Brachinus rugipennis
Brachinus sallei
Brachinus sonorous
Brachinus sublaevis
Brachinus tenuicollis
Brachinus texanus
Brachinus velutinus
Brachinus viridipennis
Brachinus vulcanoides
Brachionichthys hirsutus
Brachionichthys politus
Brachionichthys unipennis
Brachionichthys verrucosus
Brachycephalus ephippium
Brachyponera chinensis
Brachypteracias leptosomus
Brachypteracias squamigera
Brachypterembia moreliensis
Bradoponera meieri
Bradypterus victorini
Brancsikia aeroplana
Brancsikia freyi
Brancsikia simplex
Breda apicalis
Breda bicruciata
Breda bistriata
Breda flavostriata
Breda furcifera
Breda jovialis
Breda leucoprocta
Breda lubomirskii
Breda milvina
Breda nigrotaeniata
Breda notata
Breda oserictops
Breda quinquedentata
Breda spinimana
Breda tristis
Breda variolosa
Bredana alternata
Bredana complicata
Bregmatomyrma carnosa
Brenthis daphne
Brenthis hecate
Brenthis ino
Brenthis mofidii
Brevioleria aelia
Brevioleria arzalia
Brevioleria coenina
Brevioleria seba
Brochis britskii
Brochis multiradiatus
Brochis splendens
Brounia thoracica
Brownimecia clavata
Brunneria borealis
Brunneria brasiliensis
Brunneria gracilis
Brunneria longa
